73,6:00,1429.791094,1429.597866,1429.824164,1430.034825,1429.609137,1429.606554,1429.757426,1429.578716,1429.614727,1429.802822,1429.964146,1429.919351,1429.729319,1429.560881,1429.677544,1430.05521,1429.622901,1429.628481,1429.629378,1429.608309,1429.713998,1429.626904,1430.04994,1429.824197,1429.669668,1430.050967,1429.668055,1429.571962,1429.905507,1429.769026,1429.711088,1429.844223,1429.585645,1430.022967,1429.904934,1429.757138,1429.622745,1429.928215,1429.974026,1430.050397,1429.678009,1429.973729,1429.641333,1429.587227,1429.661171,1430.022002,1429.628356,1429.854388,1429.730502,1429.809064,1429.655133,1429.962179,1429.792807,1429.944479
74,6:05,1445.110601,1445.167465,1445.048094,1445.156483,1444.898955,1444.835041,1444.953358,1445.07249,1444.866864,1445.01763,1444.988544,1444.926838,1445.189109,1444.992189,1445.189031,1445.169582,1444.886668,1445.006866,1445.18639,1444.971965,1444.826706,1444.781001,1445.208385,1445.226422,1445.222583,1445.005125,1445.078969,1445.046581,1445.133848,1444.840961,1445.218288,1444.76726,1444.966243,1444.921423,1445.142679,1444.944468,1444.9717,1444.850616,1444.96467,1444.855408,1444.748343,1445.203837,1444.892981,1444.998471,1444.740487,1445.027575,1444.732523,1445.093241,1444.73864,1444.83951,1444.884399,1445.080495,1444.879499,1445.128511
75,6:10,1459.840736,1459.761704,1459.905306,1459.900566,1460.082954,1460.08667,1460.061932,1460.017258,1459.786751,1460.122388,1459.911301,1460.018064,1459.751979,1459.959357,1459.740811,1459.793532,1459.878582,1459.913173,1460.187957,1460.209307,1460.166606,1460.024529,1459.740332,1460.10613,1460.216192,1460.059218,1459.735627,1459.799843,1460.22758,1460.008127,1459.86163,1460.081383,1460.001108,1460.087244,1460.156228,1460.216786,1459.93721,1459.737653,1460.007405,1459.947184,1460.03642,1460.125537,1460.153242,1459.98881,1459.899366,1460.142174,1460.181918,1460.032991,1460.226778,1459.903942,1460.031709,1459.746153,1459.819481,1459.752317
76,6:15,1474.760814,1474.87979,1474.863175,1474.919956,1474.936894,1474.918469,1475.051814,1474.896664,1474.700292,1474.837453,1474.875326,1474.763453,1474.648681,1474.815106,1474.749011,1474.82881,1474.639988,1474.915042,1474.598423,1475.03648,1474.792395,1474.586132,1474.859372,1474.965459,1474.984338,1474.6625,1474.97792,1474.829998,1474.854507,1474.863525,1474.910383,1474.979604,1474.801844,1474.793838,1474.623331,1474.899033,1474.985548,1474.943324,1474.59359,1474.708299,1474.825069,1474.687125,1474.808237,1474.66267,1475.000113,1474.785632,1474.764605,1474.652664,1474.950638,1474.884495,1474.970279,1474.704057,1474.876858,1475.014613
77,6:20,1489.676908,1489.385408,1489.598034,1489.500879,1489.548891,1489.409718,1489.532561,1489.342016,1489.556923,1489.634216,1489.337768,1489.43224,1489.50193,1489.394616,1489.290409,1489.395597,1489.261496,1489.228293,1489.493899,1489.307792,1489.289866,1489.374283,1489.378314,1489.696189,1489.617947,1489.273281,1489.700388,1489.539814,1489.353302,1489.567642,1489.543518,1489.269352,1489.680158,1489.601382,1489.317759,1489.26715,1489.3594,1489.420177,1489.259826,1489.367213,1489.228574,1489.271362,1489.433096,1489.355207,1489.701887,1489.603934,1489.227605,1489.468459,1489.270204,1489.568549,1489.36005,1489.395954,1489.501052,1489.517523
78,6:25,1504.025615,1503.943328,1504.016275,1503.793448,1503.82013,1503.99189,1504.033593,1504.103402,1504.021782,1504.125505,1503.74665,1503.816613,1504.095105,1504.02416,1503.707138,1504.012727,1503.803948,1503.792161,1504.016065,1503.945706,1503.711477,1503.958126,1503.823755,1504.043828,1503.680175,1503.974992,1503.829848,1503.909689,1503.871841,1503.720013,1503.783303,1503.8202,1503.74759,1503.994758,1503.982392,1503.726588,1504.067854,1504.025112,1503.774705,1503.754397,1503.892381,1503.961279,1504.057149,1503.703489,1504.080236,1503.877777,1503.775947,1504.048039,1503.789799,1503.77344,1503.926638,1503.936541,1503.978769,1504.071421
79,6:30,1518.400784,1518.402096,1518.157662,1518.220821,1518.248146,1518.419856,1517.985225,1518.432992,1518.286774,1518.025473,1518.128686,1518.247117,1517.997989,1518.385448,1518.345978,1518.418811,1518.041335,1518.469507,1518.323258,1518.25691,1518.25458,1518.050597,1518.174903,1518.123472,1518.153714,1518.204889,1518.443516,1518.43378,1518.432949,1518.311777,1518.099918,1518.156338,1518.464719,1518.053875,1518.043158,1518.312873,1518.299683,1518.417022,1518.100505,1517.978336,1518.166722,1518.19028,1518.027449,1518.280897,1518.472938,1518.465932,1518.007705,1518.401953,1518.303656,1518.139484,1518.15321,1518.076122,1518.422426,1518.409666
80,6:35,1532.1024,1532.264094,1532.401598,1532.520133,1532.246846,1532.223881,1532.126438,1532.305847,1532.557629,1532.514563,1532.164757,1532.494709,1532.257376,1532.365239,1532.408372,1532.297506,1532.532095,1532.093385,1532.462479,1532.263403,1532.531172,1532.104857,1532.145654,1532.279946,1532.367371,1532.39389,1532.489851,1532.573059,1532.116836,1532.543096,1532.240403,1532.207044,1532.319091,1532.223469,1532.356023,1532.584584,1532.477036,1532.194379,1532.508801,1532.44674,1532.556952,1532.303577,1532.584207,1532.37295,1532.488498,1532.487192,1532.18109,1532.281034,1532.164713,1532.269732,1532.111679,1532.427189,1532.442013,1532.264083
81,6:40,1546.063082,1546.252225,1546.219031,1546.111647,1546.51437,1546.469623,1546.124925,1546.504862,1546.408066,1546.429182,1546.105843,1546.19064,1546.0481,1546.176653,1546.355609,1546.417126,1546.143188,1546.287574,1546.222831,1546.212249,1546.306831,1546.367266,1546.210904,1546.383725,1546.057315,1546.050838,1546.478005,1546.519053,1546.317712,1546.503181,1546.337099,1546.485519,1546.415878,1546.418974,1546.255935,1546.430193,1546.084455,1546.02268,1546.357047,1546.27993,1546.46087,1546.068547,1546.417755,1546.241372,1546.087334,1546.340608,1546.370163,1546.300944,1546.410846,1546.152682,1546.301161,1546.224858,1546.283186,1546.348372
82,6:45,1559.849839,1560.056154,1560.207848,1560.22405,1559.86765,1559.802425,1559.77517,1559.922826,1560.20461,1559.959141,1560.086573,1559.855722,1559.836192,1559.955511,1560.181251,1559.828166,1559.990312,1560.098185,1560.10084,1559.77303,1560.147327,1560.071255,1559.889418,1560.250628,1560.040035,1559.936255,1560.093502,1559.948712,1560.153674,1560.132161,1560.262055,1560.182479,1560.225927,1559.975387,1559.946476,1559.894566,1560.246915,1560.159791,1560.200609,1560.155051,1559.959202,1560.256674,1560.080739,1560.161454,1559.857793,1560.214775,1560.145591,1560.238736,1560.190135,1559.860275,1559.956332,1559.839299,1559.956116,1559.8968
83,6:50,1573.617277,1573.428094,1573.338937,1573.814374,1573.438137,1573.66166,1573.677612,1573.418433,1573.679869,1573.369507,1573.380311,1573.589157,1573.480365,1573.39424,1573.400602,1573.797325,1573.733867,1573.459811,1573.698398,1573.645061,1573.59096,1573.671519,1573.739961,1573.36584,1573.458581,1573.516012,1573.497898,1573.824482,1573.500012,1573.361283,1573.451168,1573.517156,1573.634884,1573.456676,1573.585074,1573.571378,1573.539175,1573.43288,1573.391269,1573.746011,1573.64521,1573.801934,1573.367751,1573.431269,1573.641664,1573.457222,1573.518869,1573.648709,1573.473558,1573.673479,1573.355318,1573.551239,1573.34226,1573.606784
84,6:55,1586.757564,1586.826602,1587.132023,1587.105324,1586.753847,1587.006974,1587.187313,1587.106892,1586.788352,1586.811135,1586.782678,1586.934604,1586.843913,1586.779171,1587.171708,1586.711801,1587.069871,1586.742675,1587.024493,1587.103323,1586.782071,1586.824741,1586.927631,1586.81552,1586.962859,1586.939968,1586.884221,1587.096241,1586.761089,1586.794459,1586.813867,1586.734841,1586.992115,1586.885821,1587.052676,1587.062179,1587.137798,1587.003164,1586.853261,1586.950618,1586.846501,1586.727103,1586.884736,1586.814024,1586.933091,1586.929756,1586.732722,1587.107768,1586.878941,1586.774747,1586.899341,1586.828724,1586.831924,1586.7172
85,7:00,1600.261818,1600.303482,1600.374627,1600.150128,1599.933697,1600.257984,1600.109674,1600.279584,1600.33776,1600.233579,1600.02084,1600.207868,1600.232606,1600.062716,1599.920679,1600.133885,1600.10974,1599.935755,1600.10465,1600.36445,1600.19358,1599.900965,1600.351128,1600.314287,1599.941453,1600.364526,1599.921394,1600.006032,1600.043598,1600.090528,1600.059641,1600.07023,1599.923161,1600.200972,1599.992972,1600.245335,1600.2362,1600.175768,1599.9314,1600.377714,1600.371684,1600.352736,1600.067847,1599.921642,1599.95149,1599.927607,1600.078147,1599.939304,1600.330408,1599.954023,1600.121044,1600.100797,1600.096135,1600.343533
86,7:05,1612.951761,1613.117425,1613.073526,1612.966545,1613.300212,1613.195757,1613.277168,1613.181443,1613.193843,1613.008149,1613.11191,1613.296704,1613.293387,1613.032349,1613.028766,1612.892859,1612.965139,1613.07667,1612.934318,1613.131005,1613.280964,1613.279994,1613.190711,1613.252805,1613.018292,1613.111767,1613.11566,1613.080491,1613.160119,1613.372001,1612.982443,1613.016856,1612.895008,1613.191276,1613.019908,1613.045265,1613.117088,1613.030739,1612.912465,1613.229647,1612.926055,1613.182101,1613.300095,1613.214497,1613.127171,1613.267641,1613.278342,1613.224876,1613.231265,1613.240204,1612.898319,1613.066414,1612.954731,1613.383202
87,7:10,1626.170925,1625.783075,1626.11964,1626.036741,1625.957236,1625.947376,1625.918472,1625.953551,1625.759014,1625.741304,1625.708557,1625.697267,1625.923947,1625.861787,1625.942314,1625.882055,1626.134191,1625.965227,1626.15664,1625.831552,1625.906378,1626.167496,1625.972901,1626.078868,1626.091611,1626.043943,1626.096937,1625.866587,1625.875465,1626.129385,1625.81906,1626.146763,1625.77799,1625.918115,1626.014054,1626.080925,1626.153706,1625.863896,1626.141178,1626.040073,1626.191608,1625.879967,1625.744162,1626.104682,1625.915161,1625.839037,1625.951208,1626.064696,1626.182306,1626.073288,1625.974992,1625.919535,1626.185455,1625.874375
88,7:15,1638.392832,1638.607841,1638.773661,1638.310969,1638.492474,1638.74223,1638.559954,1638.570341,1638.697383,1638.463683,1638.414772,1638.668426,1638.588982,1638.586655,1638.541853,1638.354494,1638.618324,1638.420231,1638.764564,1638.622444,1638.60609,1638.768125,1638.525899,1638.710804,1638.742589,1638.428678,1638.388484,1638.60273,1638.587761,1638.694861,1638.534572,1638.526008,1638.571173,1638.354275,1638.766045,1638.453052,1638.492022,1638.689148,1638.504414,1638.600907,1638.519134,1638.476339,1638.790819,1638.431243,1638.690963,1638.487333,1638.78603,1638.650363,1638.415592,1638.488248,1638.770444,1638.709196,1638.470735,1638.739827
89,7:20,1651.093908,1651.121167,1650.892571,1650.749833,1651.194085,1651.064101,1650.839517,1651.069054,1650.923745,1650.875151,1650.998589,1650.901353,1650.775935,1651.078249,1650.830854,1651.051179,1650.804738,1650.883361,1651.108413,1650.759016,1651.125273,1651.186491,1650.914401,1651.201385,1650.913695,1651.069676,1651.142991,1650.990841,1650.907191,1650.800988,1650.999387,1651.175974,1650.903985,1650.834535,1650.999832,1650.741408,1650.763338,1650.81046,1650.971602,1651.107806,1650.905542,1651.054941,1651.05301,1651.131861,1650.811928,1651.080191,1651.193403,1651.106306,1651.024859,1651.084459,1651.153161,1650.759906,1651.147737,1650.952028
90,7:25,1663.02997,1663.159008,1663.338512,1663.345673,1663.306934,1663.161371,1663.249068,1663.024502,1663.394916,1663.1837,1663.218771,1663.04595,1663.267345,1663.004723,1662.987894,1663.26809,1663.056342,1663.186858,1663.205405,1663.082686,1663.052718,1663.076215,1663.428961,1663.415192,1663.205978,1663.302596,1663.124911,1663.224758,1663.124316,1663.279492,1663.168296,1663.00422,1663.074619,1663.204089,1663.342848,1663.280108,1662.982463,1663.057262,1663.340989,1663.112644,1663.432119,1663.103577,1663.263836,1663.095741,1663.166546,1663.391293,1663.121194,1663.357001,1663.087396,1663.25236,1663.33156,1663.057722,1663.255013,1663.302419
91,7:30,1675.360816,1675.378001,1675.07927,1675.16259,1675.084378,1674.964282,1675.114969,1675.196908,1674.998158,1675.33915,1675.102474,1675.387664,1675.290982,1675.310205,1675.37441,1674.998756,1675.064273,1675.222646,1675.425999,1675.081681,1675.332052,1675.459267,1675.415061,1674.975535,1675.020939,1675.440463,1675.162015,1675.307009,1674.970151,1675.124225,1675.149875,1674.990393,1675.431501,1675.006141,1675.024256,1675.227575,1675.069403,1675.119399,1675.093368,1675.008041,1674.960864,1675.034781,1675.328019,1675.108873,1675.095494,1675.36067,1675.361615,1675.094752,1675.375496,1675.243045,1674.990161,1675.317955,1675.115674,1675.365484
92,7:35,1686.944004,1686.808192,1686.792112,1686.840452,1687.160878,1686.976478,1686.903201,1686.952302,1687.157779,1686.828818,1686.927231,1687.069901,1687.156222,1687.120539,1686.809592,1686.984954,1686.950475,1686.804725,1686.81843,1686.936918,1686.90756,1687.032209,1687.044643,1687.113007,1686.967253,1687.151582,1686.901885,1687.148187,1687.142084,1687.209187,1687.126563,1687.125178,1687.017336,1686.94912,1687.277837,1687.074455,1687.251047,1686.813234,1687.237621,1686.974245,1687.074009,1686.941133,1687.210585,1687.25053,1686.789768,1687.170176,1687.22415,1687.277047,1687.274622,1687.035476,1687.128494,1686.875285,1686.977625,1687.2699
93,7:40,1698.606829,1698.669343,1698.853798,1698.485866,1698.731603,1698.853804,1698.593342,1698.675526,1698.441437,1698.604286,1698.630755,1698.747349,1698.571739,1698.869114,1698.433527,1698.594241,1698.847079,1698.610773,1698.608306,1698.873265,1698.881188,1698.805907,1698.900904,1698.505648,1698.676955,1698.445323,1698.69629,1698.676775,1698.62643,1698.533985,1698.518595,1698.836191,1698.510825,1698.591018,1698.531109,1698.697601,1698.500509,1698.649709,1698.536283,1698.738871,1698.655013,1698.757502,1698.475728,1698.702027,1698.423029,1698.476005,1698.430215,1698.593255,1698.642407,1698.880983,1698.619674,1698.682902,1698.540158,1698.562362
94,7:45,1710.296068,1710.07844,1709.863482,1710.172658,1710.159705,1710.277136,1710.067745,1710.081112,1709.915103,1709.882377,1710.301889,1709.915396,1709.928956,1710.179436,1709.926016,1710.266691,1710.179774,1710.190403,1710.162045,1710.212994,1710.257884,1710.174184,1710.09371,1710.319121,1709.865429,1710.126501,1710.166562,1710.1367,1710.316369,1710.279893,1710.187971,1710.20418,1710.03648,1710.103714,1709.827119,1710.046824,1710.063353,1710.304137,1710.115008,1710.17671,1710.046399,1709.824149,1709.944455,1710.092736,1710.246842,1709.843555,1710.070092,1710.280614,1710.037724,1710.278975,1710.108371,1710.212873,1709.903903,1710.283846
95,7:50,1721.259819,1721.486043,1721.438784,1721.304685,1721.277189,1721.28945,1721.372241,1721.136865,1721.383065,1721.331936,1721.483833,1721.101281,1721.316887,1721.366247,1721.445862,1721.196041,1721.308816,1721.260851,1721.171351,1721.284973,1721.079738,1721.499938,1721.314046,1721.09763,1721.341261,1721.18342,1721.268415,1721.229285,1721.295713,1721.526935,1721.169651,1721.140937,1721.136149,1721.36184,1721.393668,1721.159303,1721.046343,1721.135217,1721.057101,1721.476828,1721.200793,1721.409868,1721.517311,1721.151676,1721.264721,1721.364321,1721.37238,1721.107734,1721.394069,1721.292825,1721.461112,1721.134614,1721.235504,1721.105352
96,7:55,1732.231422,1732.413405,1732.391572,1732.430435,1732.415699,1732.05983,1732.232624,1732.416767,1732.28841,1732.422728,1732.12449,1732.383625,1732.455788,1732.067926,1732.248845,1732.284777,1732.299946,1732.462132,1732.313242,1732.224872,1732.478876,1732.472933,1732.051111,1732.459433,1732.426449,1732.368794,1732.221762,1732.394868,1732.352414,1732.31906,1732.110386,1732.088459,1732.242401,1732.393955,1732.52805,1732.248369,1732.357916,1732.064579,1732.311701,1732.233641,1732.236346,1732.202915,1732.324164,1732.054194,1732.190957,1732.081823,1732.454145,1732.370828,1732.310892,1732.375041,1732.116228,1732.495222,1732.461175,1732.157188
97,8:00,1742.992242,1743.0078,1743.02901,1743.211178,1743.193861,1742.935331,1743.172057,1743.00317,1743.09994,1743.040247,1743.268057,1743.177887,1743.324285,1743.256301,1742.976958,1743.027724,1743.197988,1742.85953,1742.925995,1742.937363,1743.269426,1742.968257,1743.209686,1742.883768,1743.304259,1743.04309,1742.889836,1742.93619,1743.285436,1742.886923,1742.995534,1743.256164,1742.913187,1743.144932,1743.023156,1743.097512,1743.105031,1743.304583,1742.93636,1743.30634,1742.995769,1743.195623,1743.166091,1743.321039,1742.937489,1742.990087,1743.11058,1743.172285,1742.999564,1743.202293,1743.135342,1742.98304,1742.968651,1743.188846
98,8:05,1753.580024,1753.51509,1753.601122,1753.84169,1753.759169,1753.764375,1753.651189,1753.716186,1753.503265,1753.67328,1753.498665,1753.483064,1753.605963,1753.692315,1753.90717,1753.875306,1753.925854,1753.461931,1753.455267,1753.565833,1753.886471,1753.812523,1753.53646,1753.66751,1753.476288,1753.764424,1753.859193,1753.733142,1753.748722,1753.527912,1753.946854,1753.755477,1753.822128,1753.503203,1753.637769,1753.667202,1753.879807,1753.780456,1753.585209,1753.840946,1753.669998,1753.639772,1753.757384,1753.589282,1753.505882,1753.551193,1753.937445,1753.664721,1753.765583,1753.674702,1753.723488,1753.759717,1753.892163,1753.860222
99,8:10,1764.238803,1763.952908,1763.961923,1764.261093,1763.969952,1763.893361,1764.207547,1764.271131,1764.06117,1764.234187,1764.312209,1763.993803,1764.090107,1764.085871,1764.325484,1764.32402,1764.203263,1764.252748,1764.115795,1764.100542,1764.115983,1764.233003,1763.87041,1764.105974,1764.11246,1764.218664,1764.095447,1764.066772,1764.045736,1764.095611,1764.115872,1764.153236,1764.3377,1763.943568,1764.075496,1763.979518,1763.979087,1764.03611,1763.93698,1764.103613,1764.029483,1764.340657,1763.981832,1764.027367,1764.117318,1764.018478,1764.310408,1764.196472,1763.939873,1763.92469,1764.341911,1764.000468,1764.263274,1764.108256
100,8:15,1774.477221,1774.209031,1774.03914,1774.147744,1774.454216,1774.275798,1774.111287,1774.049735,1774.30413,1774.370096,1774.309582,1774.159549,1774.465669,1774.441011,1774.249732,1774.415773,1774.356547,1774.041629,1774.276453,1774.110997,1774.373478,1774.329043,1774.463461,1774.391813,1774.392182,1774.064348,1774.113479,1774.258819,1774.267382,1774.112644,1774.258232,1774.066617,1774.332806,1774.443033,1774.158448,1774.023812,1774.401186,1774.128623,1774.303861,1774.193013,1774.264255,1774.346525,1774.413209,1774.490833,1774.192754,1774.377855,1774.434232,1774.187889,1774.436425,1774.107731,1774.043676,1774.408802,1774.224015,1774.025275
101,8:20,1784.320638,1784.013908,1784.420726,1784.001843,1784.121508,1784.460065,1784.051553,1784.446299,1783.998519,1784.278916,1784.112277,1784.240067,1784.108034,1784.278801,1784.469465,1784.214194,1784.151827,1784.438471,1784.285096,1784.120134,1784.377081,1784.407086,1784.016558,1784.129755,1784.076388,1784.004218,1784.416649,1784.335331,1784.087754,1784.219848,1784.033579,1784.249549,1784.294591,1784.214367,1784.210967,1784.305506,1784.125724,1784.318576,1784.087841,1784.356709,1784.055386,1784.033688,1784.09864,1784.177073,1784.103222,1784.031324,1784.473214,1784.460926,1784.334286,1784.153515,1784.236822,1784.323004,1784.359044,1784.412705
102,8:25,1794.167279,1794.079762,1794.184055,1793.991993,1793.83677,1793.945694,1794.137939,1794.147304,1794.069958,1793.937204,1793.913225,1794.117843,1794.074268,1793.781858,1793.913868,1794.140207,1794.075188,1793.850286,1793.811891,1793.84406,1793.816273,1794.156185,1794.047382,1793.752133,1794.059146,1793.856319,1793.828496,1793.780222,1794.083495,1793.750517,1794.131456,1794.237191,1794.187074,1793.781676,1794.200548,1793.824969,1794.185705,1794.035759,1794.048128,1794.138552,1793.913276,1794.241796,1793.954616,1794.166003,1794.22174,1793.77188,1793.968499,1793.78845,1793.981118,1794.141175,1793.906331,1793.780088,1794.079497,1794.00791
103,8:30,1803.591902,1803.349653,1803.54671,1803.706497,1803.775863,1803.51424,1803.507809,1803.308657,1803.698937,1803.580027,1803.486693,1803.726247,1803.642709,1803.505966,1803.525931,1803.491705,1803.535737,1803.522983,1803.565068,1803.659443,1803.45355,1803.633976,1803.440619,1803.305845,1803.618649,1803.613814,1803.386073,1803.529268,1803.40051,1803.509341,1803.531891,1803.450041,1803.315581,1803.639372,1803.405507,1803.710465,1803.527281,1803.594697,1803.431327,1803.474817,1803.346004,1803.738075,1803.430731,1803.429343,1803.729114,1803.704241,1803.62207,1803.782263,1803.780951,1803.399901,1803.62067,1803.763769,1803.752825,1803.503733
104,8:35,1812.681559,1813.066553,1812.829788,1812.752125,1813.043844,1812.956466,1813.019565,1812.90259,1812.901675,1813.051459,1812.861903,1812.680104,1812.677113,1812.959752,1812.807427,1813.033949,1812.974348,1813.09669,1812.73889,1812.970536,1813.079698,1812.684748,1812.971176,1813.053405,1812.96161,1812.753532,1812.751295,1812.903225,1812.77066,1812.639774,1812.75839,1812.697793,1812.839553,1812.987338,1813.103728,1812.672036,1812.683123,1812.747213,1812.830708,1812.618011,1812.998334,1812.67752,1812.914859,1812.884901,1812.664276,1812.843508,1812.763835,1812.879019,1812.74217,1812.617555,1812.717422,1813.063809,1812.975366,1812.679168
105,8:40,1821.959415,1822.185967,1822.191173,1822.198725,1821.842955,1822.159553,1822.201298,1821.778771,1821.826087,1821.891608,1821.753676,1822.161326,1822.200016,1821.782345,1821.763779,1822.18337,1822.129483,1821.730513,1821.770615,1821.93042,1822.152762,1822.133396,1821.936728,1821.736528,1822.181664,1821.886813,1822.048194,1822.184281,1822.001535,1821.885119,1822.014627,1822.1048,1821.771255,1822.021203,1821.869175,1822.077742,1822.02324,1822.18649,1821.768522,1821.931301,1822.163441,1821.770939,1821.992887,1821.742202,1821.971345,1822.163045,1821.946023,1821.835709,1822.099972,1821.74984,1822.155218,1821.785619,1822.07588,1821.916887
106,8:45,1831.02304,1830.831485,1830.776192,1831.105815,1830.921434,1830.952435,1830.957388,1830.749928,1830.849629,1830.757889,1830.858805,1830.945051,1830.868762,1830.817408,1830.714674,1830.746341,1831.011162,1830.796743,1830.980421,1831.055143,1830.780347,1830.957835,1830.83266,1831.118997,1830.651028,1830.658819,1830.669197,1831.031631,1831.069109,1830.85402,1831.109032,1830.732966,1830.951682,1831.093955,1830.992352,1831.009114,1830.687033,1831.025331,1830.88054,1830.99238,1830.634639,1830.891048,1831.056168,1830.661259,1830.625166,1831.030197,1831.022998,1830.840436,1830.960476,1830.87806,1831.005987,1830.70079,1830.913618,1830.96611
107,8:50,1839.595204,1839.419885,1839.378532,1839.61855,1839.504043,1839.333102,1839.680086,1839.362909,1839.535327,1839.404221,1839.57188,1839.503291,1839.618422,1839.509506,1839.783328,1839.528509,1839.407791,1839.375322,1839.518944,1839.527475,1839.782994,1839.578128,1839.458337,1839.689198,1839.34869,1839.544482,1839.756214,1839.302785,1839.434636,1839.55104,1839.54238,1839.75744,1839.595686,1839.724555,1839.421739,1839.542465,1839.611791,1839.541879,1839.474289,1839.747261,1839.488,1839.329959,1839.755131,1839.561325,1839.45446,1839.765843,1839.794459,1839.774252,1839.466416,1839.376674,1839.597566,1839.775735,1839.70421,1839.539693
108,8:55,1848.075046,1847.76921,1848.010796,1847.994473,1847.919345,1848.053891,1847.925908,1848.137452,1847.804779,1848.123287,1848.057456,1848.155792,1847.990766,1848.223755,1847.794987,1848.238478,1848.121977,1848.111905,1848.163297,1847.834745,1848.228336,1848.054599,1847.822438,1848.154083,1848.225024,1847.828955,1848.067717,1848.166237,1847.912471,1848.222344,1847.829692,1848.101205,1847.976365,1848.032391,1848.174177,1847.949238,1847.987646,1848.066975,1847.80224,1847.960843,1847.902509,1848.144229,1848.050203,1848.14678,1848.062402,1848.092539,1847.889639,1847.778062,1848.194027,1848.250547,1847.927379,1847.885957,1847.90934,1847.967147
109,9:00,1856.117345,1856.303047,1856.083004,1856.4846,1856.353384,1856.421927,1856.003666,1856.311749,1856.402887,1856.246199,1856.417062,1856.415955,1856.11231,1856.313359,1856.45798,1856.435546,1856.029773,1856.487566,1856.212868,1856.085509,1856.405051,1856.459635,1856.219833,1856.157492,1856.189582,1856.247045,1856.468642,1856.019801,1856.036463,1856.193933,1856.400723,1856.117405,1856.300453,1856.471097,1856.409164,1856.471931,1856.03797,1856.075995,1856.338713,1856.181669,1856.007091,1856.332746,1856.485779,1856.421565,1856.167555,1856.392127,1856.098429,1856.443228,1856.18076,1856.231577,1856.376391,1856.074927,1856.409765,1856.155195
110,9:05,1864.358573,1864.319566,1864.368865,1864.086952,1864.478818,1864.452967,1864.425422,1864.048724,1864.065939,1864.289664,1864.206025,1864.203687,1864.427855,1864.259276,1864.418249,1864.193621,1864.296798,1864.340743,1864.443986,1864.459622,1864.329318,1864.062318,1864.339444,1864.242101,1864.106282,1864.501571,1864.335147,1864.080787,1864.132872,1864.28539,1864.335937,1864.314726,1864.338589,1864.089977,1864.420971,1864.082279,1864.077246,1864.140852,1864.343722,1864.321124,1864.126976,1864.212852,1864.031981,1864.268254,1864.190228,1864.130129,1864.087854,1864.459981,1864.393766,1864.266151,1864.287765,1864.231932,1864.288672,1864.043704
111,9:10,1872.009423,1871.976432,1871.944449,1871.883447,1872.080015,1872.182765,1871.872741,1872.158837,1872.298198,1871.841633,1872.304031,1871.95976,1872.263089,1871.893589,1871.926547,1872.128378,1871.877032,1872.207403,1871.981745,1872.185076,1871.845591,1872.080073,1872.2643,1871.82846,1872.177555,1872.236816,1872.122112,1871.93536,1872.184932,1871.831073,1871.956302,1872.060827,1871.982958,1871.944508,1872.221214,1871.938139,1871.990086,1872.087007,1871.924415,1871.978791,1871.927995,1872.196679,1872.126695,1872.272503,1871.821586,1872.139856,1871.942066,1872.08722,1871.998983,1872.211092,1872.037763,1871.869106,1872.091532,1872.133163
112,9:15,1879.828002,1879.73395,1879.69782,1879.558475,1879.431494,1879.727229,1879.793882,1879.685565,1879.555368,1879.673425,1879.569981,1879.80346,1879.853527,1879.639158,1879.661708,1879.772971,1879.568252,1879.404432,1879.543033,1879.418289,1879.530203,1879.462624,1879.526308,1879.526983,1879.65842,1879.520496,1879.76226,1879.850003,1879.460321,1879.498183,1879.739997,1879.601675,1879.531703,1879.529204,1879.787005,1879.459706,1879.556742,1879.460453,1879.56915,1879.56518,1879.807992,1879.852206,1879.590677,1879.522563,1879.646388,1879.478116,1879.694208,1879.399696,1879.521243,1879.825215,1879.560746,1879.727801,1879.470247,1879.593915
113,9:20,1886.86315,1886.746075,1887.094655,1887.215526,1886.853912,1886.840606,1886.863939,1886.86675,1887.068366,1887.111567,1886.834563,1887.167964,1887.156757,1887.107274,1886.859165,1887.182376,1886.799114,1887.030826,1887.070168,1886.877978,1887.205251,1886.74011,1886.879777,1887.127549,1887.114769,1886.747797,1886.979986,1887.208653,1886.797051,1887.221342,1886.842572,1886.803638,1887.051268,1886.982988,1887.219097,1886.999638,1887.206375,1887.00976,1887.140909,1886.788573,1887.121113,1886.933471,1886.919141,1887.067146,1887.184007,1887.040716,1887.144712,1887.136847,1886.813368,1886.772879,1887.188324,1887.203951,1886.95729,1887.226126
114,9:25,1894.246726,1893.886411,1894.205521,1893.991892,1893.883469,1894.050433,1894.002328,1894.020195,1894.213695,1894.203243,1893.927132,1894.073668,1894.138292,1894.105715,1894.257043,1894.101907,1893.935592,1894.021167,1893.896611,1894.306947,1894.261365,1894.215353,1893.87783,1894.143267,1894.148825,1893.956474,1894.360132,1894.317786,1894.008626,1894.015169,1894.130394,1894.289865,1894.128864,1894.164519,1894.102931,1894.271304,1894.175077,1894.180047,1894.319502,1894.226349,1894.190243,1894.339717,1893.949306,1893.871683,1894.094783,1893.923934,1894.288985,1894.176433,1894.186558,1894.215546,1894.262619,1893.862167,1894.140872,1893.999841
